id,Rings
92323,7.2489233
92324,11.802719
92325,9.013738
92326,6.859957
92327,10.38087
92328,7.2903347
92329,8.302111
92330,9.020781
92331,9.746662
92332,10.967899
92333,11.813318
92334,11.631138
92335,8.616447
92336,6.8528433
92337,4.10804
92338,12.953944
92339,8.876058
92340,7.7600346
92341,6.259764
92342,16.740961
92343,6.9267197
92344,6.408234
92345,7.64186
92346,8.572454
92347,11.6408205
92348,14.798019
92349,8.33176
92350,6.1075215
92351,11.486576
92352,10.850196
92353,9.023445
92354,7.7213383
92355,12.892251
92356,5.9071584
92357,9.27565
92358,9.455027
92359,8.488745
92360,12.757603
92361,12.051878
92362,12.102
92363,11.210063
92364,6.7720447
92365,10.506991
92366,9.090352
92367,8.189789
92368,11.149297
92369,8.359076
92370,10.842903
92371,9.701799
92372,9.104736
92373,10.758868
92374,4.8463054
92375,6.9178896
92376,10.550261
92377,12.909803
92378,10.360643
92379,12.992179
92380,8.184382
92381,4.531865
92382,9.598433
92383,14.831396
92384,14.272408
92385,6.718863
92386,9.267803
92387,5.425035
92388,5.9916806
92389,5.7627573
92390,8.216008
92391,8.517494
92392,9.549864
92393,4.7964253
92394,5.081414
92395,13.9577675
92396,6.532953
92397,14.634503
92398,9.367379
92399,6.391683
92400,13.080497
92401,7.580104
92402,5.0085416
92403,8.306367
92404,8.357045
92405,15.005716
92406,12.488599
92407,5.143769
92408,8.310535
92409,11.111075
92410,9.519142
92411,9.224594
92412,11.439921
92413,9.249819
92414,11.250244
92415,8.358999
92416,11.430991
92417,10.072232
92418,11.5452
92419,13.187863
92420,10.745534
92421,9.65259
92422,7.4202805
92423,13.181124
92424,9.571469
92425,6.21298
92426,9.166153
92427,9.969563
92428,9.976655
92429,11.463793
92430,9.245733
92431,13.36648
92432,11.222028
92433,8.683687
92434,8.165467
92435,8.363943
92436,9.812272
92437,4.3225513
92438,13.813709
92439,8.4573965
92440,4.157539
92441,9.273959
92442,8.4419365
92443,9.965554
92444,9.484041
92445,7.318123
92446,8.192552
92447,7.200144
92448,9.115014
92449,8.942725
92450,15.314642
92451,11.020213
92452,10.470848
92453,7.904001
92454,10.8366165
92455,12.711846
92456,10.752002
92457,10.030273
92458,9.619328
92459,7.9359827
92460,9.652625
92461,9.220599
92462,12.541188
92463,11.955094
92464,9.965138
92465,8.890415
92466,12.489759
92467,14.485413
92468,9.433708
92469,9.248538
92470,9.922944
92471,8.079875
92472,11.093996
92473,9.2353525
92474,11.095669
92475,8.958271
92476,8.687975
92477,7.984189
92478,13.44973
92479,7.349719
92480,9.447957
92481,8.429725
92482,12.235911
92483,7.7855015
92484,9.484613
92485,10.910099
92486,14.142429
92487,9.820462
92488,7.07518
92489,8.307741
92490,10.76706
92491,9.887086
92492,11.091208
92493,6.350823
92494,13.861877
92495,7.350766
92496,4.5324364
92497,9.502697
92498,5.129513
92499,6.1598186
92500,9.541509
92501,6.59433
92502,10.323996
92503,9.902981
92504,9.267125
92505,9.4658375
92506,13.359268
92507,9.163374
92508,11.628006
92509,8.661495
92510,10.368837
92511,17.06061
92512,14.803474
92513,8.477989
92514,9.334788
92515,17.293226
92516,5.4761257
92517,7.4327106
92518,8.802239
92519,9.841118
92520,8.063986
92521,8.904338
92522,11.542703
92523,7.496413
92524,11.260711
92525,9.165031
92526,9.173885
92527,9.440345
92528,7.792966
92529,10.928707
92530,11.564698
92531,7.203891
92532,8.427162
92533,6.6003942
92534,13.936364
92535,10.84534
92536,9.5939455
92537,10.224821
92538,6.5309415
92539,9.658097
92540,8.903834
92541,9.299834
92542,10.573442
92543,14.954795
92544,9.998367
92545,12.309253
92546,12.42283
92547,9.570971
92548,4.18447
92549,9.571293
92550,10.158339
92551,9.254248
92552,9.918351
92553,8.690503
92554,7.425313
92555,9.593432
92556,9.475921
92557,12.977765
92558,11.904861
92559,10.277554
92560,14.418095
92561,11.439423
92562,9.190896
92563,10.132717
92564,11.627217
92565,7.8923187
92566,10.747836
92567,9.156014
92568,10.402821
92569,7.147148
92570,6.667807
92571,16.734377
92572,10.055902
92573,9.903227
92574,9.783233
92575,5.1920314
92576,8.348721
92577,10.427405
92578,8.454391
92579,6.482229
92580,7.326687
92581,11.051546
92582,9.67701
92583,8.058242
92584,5.512616
92585,9.438289
92586,6.4277506
92587,10.409268
92588,10.577262
92589,14.571275
92590,9.334619
92591,12.551439
92592,10.487052
92593,9.064163
92594,13.58685
92595,9.685322
92596,9.518164
92597,10.447246
92598,7.809537
92599,9.495226
92600,6.0624423
92601,10.22289
92602,5.8068795
92603,7.382737
92604,7.9887276
92605,4.378321
92606,14.004668
92607,5.8962584
92608,10.645855
92609,8.546258
92610,16.046114
92611,10.838279
92612,6.768412
92613,7.008376
92614,10.146993
92615,12.353599
92616,9.631279
92617,10.987244
92618,9.864071
92619,10.669647
92620,12.992473
92621,8.862571
92622,11.992919
92623,7.9936857
92624,9.178255
92625,7.6497097
92626,12.522383
92627,10.910857
92628,9.015302
92629,8.387201
92630,7.834428
92631,7.642682
92632,11.6464815
92633,9.511891
92634,9.688412
92635,6.5213885
92636,9.558591
92637,8.047113
92638,12.225713
92639,14.805965
92640,9.764902
92641,7.016164
92642,8.602692
92643,6.7599096
92644,14.395299
92645,6.7516828
92646,7.0591354
92647,9.851508
92648,16.205362
92649,9.794957
92650,9.615406
92651,16.374155
92652,8.923992
92653,14.361703
92654,7.35513
92655,9.24901
92656,9.756728
92657,7.954858
92658,5.782119
92659,4.1017904
92660,8.40374
92661,7.215496
92662,11.229196
92663,8.800022
92664,10.506933
92665,9.264066
92666,5.883669
92667,12.857883
92668,10.454011
92669,11.199142
92670,10.080408
92671,7.530388
92672,9.502697
92673,11.035119
92674,5.881379
92675,14.846112
92676,10.570455
92677,8.693641
92678,6.7798834
92679,7.1583385
92680,4.032723
92681,12.785626
92682,7.220825
92683,7.9301767
92684,8.316146
92685,11.064541
92686,10.549272
92687,5.7933235
92688,11.780898
92689,10.413581
92690,6.8525453
92691,7.415736
92692,10.977542
92693,5.147833
92694,15.441694
92695,9.164588
92696,13.595311
92697,8.752675
92698,4.2241287
92699,7.4032393
92700,5.780614
92701,11.887218
92702,9.015975
92703,9.439148
92704,10.305118
92705,11.24749
92706,7.6503735
92707,10.473983
92708,8.329864
92709,9.280311
92710,10.011853
92711,7.4602995
92712,6.4279346
92713,10.119249
92714,8.982732
92715,8.51769
92716,10.703007
92717,12.050217
92718,8.694232
92719,11.391532
92720,9.06971
92721,7.2261057
92722,17.993088
92723,9.773221
92724,6.8868494
92725,6.9209104
92726,8.500976
92727,9.611689
92728,15.0713215
92729,10.101854
92730,11.673287
92731,11.381267
92732,11.777833
92733,14.19092
92734,10.114752
92735,7.0931225
92736,10.070615
92737,11.060189
92738,9.069934
92739,8.305988
92740,8.575532
92741,6.914921
92742,10.756674
92743,9.631788
92744,4.0460463
92745,9.769788
92746,10.53574
92747,10.688197
92748,9.960578
92749,7.570057
92750,7.3821354
92751,9.597886
92752,8.993286
92753,4.0028424
92754,7.161167
92755,13.993597
92756,8.095375
92757,7.256996
92758,6.417235
92759,10.422935
92760,8.62683
92761,11.69711
92762,9.400096
92763,11.134149
92764,5.066127
92765,6.1805034
92766,8.0370655
92767,11.76958
92768,8.39023
92769,10.489605
92770,7.5782585
92771,10.067566
92772,8.813951
92773,7.0903673
92774,8.033811
92775,8.283108
92776,7.761698
92777,9.081993
92778,8.452002
92779,13.345502
92780,8.979098
92781,10.16747
92782,10.41154
92783,9.7973795
92784,9.437797
92785,15.59366
92786,8.504209
92787,10.593612
92788,7.854844
92789,13.830329
92790,12.286809
92791,11.207583
92792,10.37664
92793,7.390459
92794,9.226595
92795,8.971322
92796,10.960812
92797,7.5146685
92798,9.429829
92799,6.2684593
92800,8.746613
92801,11.694162
92802,10.238787
92803,10.542087
92804,7.830924
92805,8.811172
92806,11.475628
92807,14.574037
92808,7.2322407
92809,9.356425
92810,8.246125
92811,5.6655207
92812,8.062381
92813,10.420307
92814,10.566886
92815,10.3568735
92816,5.896657
92817,6.895568
92818,6.820078
92819,9.176225
92820,10.579576
92821,12.609743
92822,10.260018
92823,7.5135727
92824,8.744273
92825,9.624205
92826,8.972325
92827,9.377601
92828,8.298035
92829,7.409992
92830,12.945058
92831,14.89312
92832,4.917527
92833,8.006737
92834,13.650255
92835,10.508494
92836,9.429605
92837,9.717011
92838,8.397289
92839,11.148233
92840,6.2304516
92841,9.352236
92842,6.902717
92843,7.5680943
92844,11.3459
92845,4.4633827
92846,9.402955
92847,9.071885
92848,6.404443
92849,10.594076
92850,7.792448
92851,6.105897
92852,5.6261992
92853,9.762805
92854,10.4355755
92855,9.252113
92856,8.375533
92857,6.8109865
92858,5.4946623
92859,9.292662
92860,10.343933
92861,8.87159
92862,7.744032
92863,7.2002144
92864,9.691787
92865,7.098523
92866,11.951184
92867,9.912353
92868,5.2716656
92869,8.554731
92870,10.837664
92871,4.29412
92872,8.94608
92873,4.4208426
92874,7.324277
92875,9.060454
92876,4.4460735
92877,13.25459
92878,9.880222
92879,11.1699095
92880,8.633289
92881,5.8606963
92882,7.1078024
92883,9.831018
92884,9.731602
92885,7.5281343
92886,4.2764935
92887,11.472973
92888,10.274701
92889,5.432122
92890,9.058757
92891,11.315467
92892,12.262629
92893,8.5476265
92894,9.315579
92895,9.730588
92896,8.00973
92897,9.1392
92898,10.988008
92899,9.438533
92900,7.309635
92901,7.7901325
92902,11.719068
92903,11.884841
92904,14.436324
92905,11.460676
92906,7.8894777
92907,9.580328
92908,8.04022
92909,9.595833
92910,6.8596425
92911,6.930132
92912,7.3632774
92913,8.19651
92914,8.868392
92915,9.979843
92916,8.132106
92917,3.9324474
92918,8.494285
92919,6.364517
92920,6.766284
92921,7.56676
92922,11.930882
92923,7.554802
92924,9.943078
92925,12.022797
92926,15.540926
92927,9.301828
92928,12.938792
92929,12.04715
92930,9.394352
92931,8.312537
92932,7.97303
92933,6.3665304
92934,10.314569
92935,9.441368
92936,16.151213
92937,13.110477
92938,8.757746
92939,4.849399
92940,9.739477
92941,5.971282
92942,9.183078
92943,11.522316
92944,7.202361
92945,10.884168
92946,9.041263
92947,9.00139
92948,6.784902
92949,10.8208685
92950,7.127057
92951,6.095286
92952,10.894696
92953,7.2165146
92954,12.983845
92955,6.4867353
92956,14.288043
92957,9.958302
92958,7.1173534
92959,6.654008
92960,11.768143
92961,6.5832734
92962,10.458728
92963,7.9910374
92964,13.542171
92965,7.418111
92966,8.544593
92967,6.505123
92968,10.484371
92969,3.9494104
92970,11.827174
92971,11.200184
92972,12.023247
92973,11.8996105
92974,9.455368
92975,12.854379
92976,6.6275115
92977,11.983817
92978,9.3262005
92979,10.412126
92980,11.043567
92981,9.553424
92982,9.635356
92983,13.977116
92984,9.976111
92985,9.885562
92986,4.949683
92987,9.376999
92988,7.6008577
92989,8.078948
92990,10.982615
92991,9.73318
92992,10.085569
92993,8.085952
92994,8.637408
92995,7.792014
92996,9.336627
92997,9.213175
92998,17.670353
92999,8.827531
93000,10.813104
93001,6.0625806
93002,14.875128
93003,8.09051
93004,9.36013
93005,10.765829
93006,11.781982
93007,9.545493
93008,10.826143
93009,12.110959
93010,8.198276
93011,7.262802
93012,9.475339
93013,9.075418
93014,5.308334
93015,6.8298516
93016,8.121404
93017,11.387831
93018,12.717938
93019,6.223916
93020,8.856959
93021,9.0730715
93022,10.766732
93023,4.4834127
93024,7.8280582
93025,9.081849
93026,12.716339
93027,7.09501
93028,11.753734
93029,7.512107
93030,15.833744
93031,11.723654
93032,17.494366
93033,10.173766
93034,8.204239
93035,11.226014
93036,15.861416
93037,7.914242
93038,8.583848
93039,5.00142
93040,14.83291
93041,10.456155
93042,11.783619
93043,9.201624
93044,8.163013
93045,10.328181
93046,8.18177
93047,5.941961
93048,11.371113
93049,8.677338
93050,9.487701
93051,7.939686
93052,12.247201
93053,12.2305975
93054,8.840431
93055,5.997509
93056,9.265759
93057,11.33422
93058,9.5828905
93059,8.211648
93060,13.953966
93061,12.465647
93062,9.576968
93063,11.072157
93064,7.2367086
93065,11.634977
93066,11.7626705
93067,4.1044726
93068,7.392185
93069,8.296315
93070,13.997759
93071,9.759011
93072,11.328419
93073,10.516155
93074,9.836916
93075,11.9894495
93076,11.316981
93077,8.806494
93078,10.274225
93079,7.3818617
93080,13.063849
93081,9.850016
93082,8.087838
93083,9.344393
93084,10.152065
93085,11.219175
93086,7.448532
93087,4.747713
93088,9.047995
93089,7.1801176
93090,11.062571
93091,11.261935
93092,9.371985
93093,7.320878
93094,3.9030418
93095,9.396315
93096,9.619507
93097,6.5779595
93098,5.9259953
93099,8.7183275
93100,9.108338
93101,9.929222
93102,8.273474
93103,8.555795
93104,9.663087
93105,10.004528
93106,8.993774
93107,7.400674
93108,9.916373
93109,8.168883
93110,10.056063
93111,14.944395
93112,8.641864
93113,8.904524
93114,8.821635
93115,12.0748205
93116,10.541561
93117,12.992543
93118,10.040597
93119,11.40423
93120,12.323248
93121,9.560713
93122,8.453005
93123,10.609469
93124,10.161803
93125,8.567257
93126,8.5252695
93127,11.486731
93128,8.774291
93129,10.790197
93130,9.250523
93131,12.553772
93132,10.465891
93133,14.598477
93134,10.579137
93135,14.488096
93136,7.2682524
93137,9.251065
93138,10.124956
93139,8.206229
93140,10.759975
93141,6.8618164
93142,10.870929
93143,10.395326
93144,6.471295
93145,9.540356
93146,5.5009146
93147,9.637829
93148,9.526071
93149,9.122327
93150,6.338505
93151,10.197296
93152,10.779017
93153,10.459457
93154,8.05797
93155,10.654743
93156,10.557073
93157,7.4877357
93158,6.837767
93159,8.697185
93160,9.0732565
93161,7.6243362
93162,7.732913
93163,9.294802
93164,7.294016
93165,5.6254077
93166,6.8017697
93167,13.715434
93168,9.412881
93169,10.418929
93170,7.873783
93171,9.498406
93172,13.356043
93173,15.777065
93174,11.623554
93175,10.639107
93176,10.765702
93177,7.7662735
93178,11.376137
93179,10.561353
93180,9.530295
93181,9.480725
93182,5.1054826
93183,12.4126215
93184,6.0564656
93185,7.13204
93186,10.753507
93187,4.465359
93188,9.351597
93189,10.413217
93190,14.10923
93191,9.655
93192,7.347315
93193,8.1418
93194,9.902065
93195,10.592011
93196,12.225161
93197,10.938062
93198,13.444966
93199,15.447065
93200,13.212307
93201,7.794528
93202,9.338177
93203,6.847743
93204,7.1385765
93205,8.119251
93206,8.852317
93207,8.107896
93208,10.654508
93209,7.147875
93210,14.21164
93211,11.215505
93212,9.181774
93213,5.0757794
93214,4.062249
93215,9.063535
93216,8.9950905
93217,10.573528
93218,7.826724
93219,9.118743
93220,7.0190773
93221,13.02679
93222,11.301606
93223,12.263068
93224,10.091255
93225,9.858801
93226,12.33362
93227,10.545959
93228,9.993685
93229,8.965319
93230,12.259436
93231,6.4755907
93232,9.536089
93233,7.7665386
93234,10.391731
93235,8.283555
93236,13.361853
93237,6.475197
93238,9.744187
93239,7.472762
93240,10.832525
93241,10.631936
93242,13.463173
93243,10.599451
93244,9.675831
93245,8.953854
93246,9.959357
93247,9.71367
93248,11.163313
93249,9.395138
93250,9.512959
93251,7.4763603
93252,8.29175
93253,8.085178
93254,12.7680235
93255,10.497242
93256,7.7082043
93257,14.515384
93258,6.2503443
93259,8.227545
93260,8.204974
93261,11.645622
93262,8.530769
93263,15.133823
93264,12.392139
93265,7.3324537
93266,10.248477
93267,9.243982
93268,8.271431
93269,10.714168
93270,9.226086
93271,8.447507
93272,11.019907
93273,9.63345
93274,7.957302
93275,9.622923
93276,8.201324
93277,8.8298645
93278,10.661809
93279,12.1996355
93280,11.154584
93281,9.397088
93282,12.526978
93283,10.500475
93284,6.9377036
93285,5.4537706
93286,11.963946
93287,11.483569
93288,9.440728
93289,11.227912
93290,17.765959
93291,14.705611
93292,8.511179
93293,11.174175
93294,9.089024
93295,6.584443
93296,11.846314
93297,11.731421
93298,10.257795
93299,8.136572
93300,10.731895
93301,9.294014
93302,5.90695
93303,12.928876
93304,9.391106
93305,8.181129
93306,10.120623
93307,10.921639
93308,9.431323
93309,6.9553747
93310,14.448941
93311,8.208047
93312,8.006176
93313,6.6156945
93314,9.443546
93315,13.967053
93316,9.198922
93317,13.5177965
93318,9.926085
93319,4.69839
93320,6.4513445
93321,9.298186
93322,7.420003
93323,9.289538
93324,8.430082
93325,9.643402
93326,8.00568
93327,9.155564
93328,8.480466
93329,10.448859
93330,7.6341
93331,8.909201
93332,11.579527
93333,10.4176855
93334,6.1091537
93335,10.117929
93336,11.917898
93337,9.464101
93338,10.419316
93339,13.490771
93340,4.675116
93341,11.710004
93342,7.042327
93343,7.1840096
93344,6.78532
93345,12.016669
93346,10.534934
93347,9.4591255
93348,11.577386
93349,11.910662
93350,8.243306
93351,9.368067
93352,10.750141
93353,7.8034296
93354,6.906179
93355,9.814945
93356,10.949154
93357,9.776787
93358,7.5160494
93359,7.009984
93360,11.484906
93361,7.655282
93362,10.266199
93363,13.370093
93364,12.918193
93365,9.961536
93366,12.892082
93367,7.6365404
93368,9.360831
93369,5.4466887
93370,10.362919
93371,9.3684845
93372,8.813724
93373,8.285671
93374,7.3552933
93375,10.499178
93376,8.091401
93377,5.8403544
93378,8.7884
93379,10.076418
93380,7.096963
93381,10.529889
93382,8.253365
93383,7.0042906
93384,12.1379595
93385,8.413805
93386,6.8100424
93387,9.049384
93388,10.285435
93389,8.824972
93390,8.485594
93391,9.0886965
93392,5.9489217
93393,8.20204
93394,8.497626
93395,6.318201
93396,9.173406
93397,8.219107
93398,7.1137753
93399,8.87619
93400,10.205308
93401,7.7653494
93402,8.9682865
93403,7.298259
93404,9.148108
93405,10.30972
93406,10.953804
93407,10.516779
93408,8.981966
93409,10.069392
93410,6.659545
93411,12.059237
93412,8.866244
93413,4.1815658
93414,6.0958743
93415,8.914733
93416,5.8339934
93417,13.825174
93418,6.8212953
93419,5.984876
93420,10.309364
93421,8.227774
93422,9.468962
93423,6.562526
93424,10.242775
93425,5.8767767
93426,9.198042
93427,9.840621
93428,14.165788
93429,8.878446
93430,10.5520115
93431,8.548132
93432,8.338382
93433,10.98404
93434,8.076083
93435,6.822595
93436,7.4649887
93437,8.797191
93438,9.9973
93439,11.316583
93440,10.834723
93441,10.691082
93442,4.98859
93443,6.9865646
93444,18.11814
93445,7.401268
93446,9.930406
93447,8.177678
93448,8.770321
93449,9.610687
93450,7.4477625
93451,8.4057665
93452,5.4851084
93453,7.232649
93454,10.578261
93455,10.04223
93456,9.048147
93457,9.849244
93458,8.343165
93459,17.260588
93460,4.2834973
93461,12.819156
93462,11.428398
93463,7.823888
93464,12.492015
93465,7.9000626
93466,15.715767
93467,4.033392
93468,9.609544
93469,6.7980113
93470,10.037402
93471,8.372002
93472,8.864746
93473,7.250849
93474,6.3772078
93475,11.31571
93476,7.1839724
93477,9.183333
93478,8.524661
93479,10.224142
93480,13.817461
93481,6.721239
93482,10.9209175
93483,12.090566
93484,10.030823
93485,7.031788
93486,7.2269506
93487,9.625216
93488,17.106043
93489,10.663464
93490,9.038333
93491,13.922368
93492,9.847752
93493,12.290564
93494,7.019058
93495,10.850959
93496,8.830271
93497,10.879984
93498,12.950388
93499,11.995818
93500,7.7766695
93501,10.922031
93502,10.365664
93503,13.239182
93504,10.627757
93505,7.2238016
93506,12.252855
93507,7.4935904
93508,9.251034
93509,16.259508
93510,6.8216853
93511,8.524816
93512,9.476678
93513,7.328594
93514,9.79495
93515,6.598302
93516,7.2744646
93517,10.554519
93518,5.223586
93519,9.046258
93520,9.681541
93521,11.644407
93522,8.946118
93523,10.380406
93524,8.616647
93525,10.1299305
